episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
54,10.7423,367,4.6,0.540,0.0272,44,0.018,0.56,-0.69,0.2051,0.0177,0.393
55,19.9904,379,4.6,0.420,0.0278,40,0.020,0.58,-0.87,0.1955,0.0172,0.414
56,21.6228,411,4.7,0.580,0.0276,42,0.019,0.63,-0.63,0.2036,0.0180,0.379
57,25.5201,427,4.6,0.440,0.0288,40,0.020,0.66,-0.84,0.1917,0.0175,0.400
58,21.6516,466,4.7,0.560,0.0299,44,0.018,0.72,-0.66,0.2031,0.0188,0.355
59,22.1776,380,4.8,0.480,0.0304,45,0.017,0.58,-0.78,0.1927,0.0192,0.355
60,20.1045,406,4.6,0.600,0.0304,42,0.019,0.62,-0.60,0.1930,0.0179,0.433
61,30.5197,474,4.7,0.380,0.0302,43,0.018,0.73,-0.93,0.1934,0.0189,0.433
62,20.9557,445,4.6,0.640,0.0306,45,0.017,0.68,-0.54,0.2083,0.0180,0.452
63,20.8128,403,4.5,0.420,0.0308,43,0.018,0.62,-0.87,0.2099,0.0166,0.419
64,20.4966,388,4.6,0.560,0.0313,43,0.018,0.60,-0.66,0.2086,0.0165,0.406
65,18.2081,370,4.5,0.460,0.0306,40,0.020,0.57,-0.81,0.2099,0.0150,0.438
66,26.4053,389,4.3,0.520,0.0320,43,0.018,0.60,-0.72,0.2094,0.0147,0.455
67,18.8282,391,4.4,0.520,0.0323,42,0.019,0.60,-0.72,0.2039,0.0139,0.429
68,24.8641,429,4.7,0.460,0.0317,40,0.020,0.66,-0.81,0.2003,0.0127,0.389
69,22.5185,444,5.0,0.580,0.0326,43,0.018,0.68,-0.63,0.2002,0.0137,0.429
70,24.8627,412,4.6,0.440,0.0331,43,0.018,0.63,-0.84,0.2011,0.0150,0.389
71,19.4209,422,4.3,0.460,0.0331,43,0.018,0.65,-0.81,0.1935,0.0150,0.389
72,19.8066,352,4.6,0.540,0.0329,43,0.018,0.54,-0.69,0.1923,0.0150,0.382
73,18.6336,381,4.9,0.460,0.0339,42,0.019,0.59,-0.81,0.1955,0.0143,0.429
74,18.6501,312,4.9,0.560,0.0364,44,0.018,0.48,-0.66,0.1854,0.0160,0.417
75,28.5167,441,4.9,0.400,0.0365,38,0.021,0.68,-0.90,0.1794,0.0154,0.424
76,22.8484,440,4.9,0.520,0.0350,47,0.017,0.68,-0.72,0.1810,0.0155,0.452
77,18.1889,365,4.8,0.480,0.0351,46,0.017,0.56,-0.78,0.1842,0.0156,0.433
78,18.7051,410,4.9,0.520,0.0344,41,0.019,0.63,-0.72,0.1824,0.0157,0.467
79,20.7925,404,4.6,0.500,0.0350,42,0.019,0.62,-0.75,0.1783,0.0144,0.500
80,17.5395,396,4.5,0.500,0.0367,43,0.018,0.61,-0.75,0.1783,0.0148,0.484
81,19.5615,378,4.4,0.520,0.0366,41,0.019,0.58,-0.72,0.1746,0.0145,0.484
82,23.5514,415,4.4,0.400,0.0362,40,0.020,0.64,-0.90,0.2066,0.0145,0.500
83,18.4525,438,4.8,0.660,0.0346,38,0.021,0.67,-0.51,0.2011,0.0145,0.452
84,23.2024,398,4.8,0.340,0.0343,38,0.021,0.61,-0.99,0.2071,0.0150,0.419
85,17.4351,379,4.5,0.560,0.0359,40,0.020,0.58,-0.66,0.1935,0.0139,0.467
86,24.5344,412,4.6,0.420,0.0358,44,0.018,0.63,-0.87,0.1906,0.0132,0.500
87,14.2228,388,4.6,0.580,0.0356,41,0.019,0.60,-0.63,0.1852,0.0152,0.469
88,16.7335,350,4.6,0.400,0.0358,43,0.018,0.54,-0.90,0.1893,0.0144,0.500
89,20.5618,411,4.8,0.540,0.0347,45,0.017,0.63,-0.69,0.1754,0.0138,0.486
90,19.3128,409,4.8,0.500,0.0347,44,0.018,0.63,-0.75,0.1767,0.0135,0.441
91,24.1208,432,4.7,0.540,0.0345,42,0.019,0.66,-0.69,0.1763,0.0120,0.500
