episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
54,37.3314,219,3.5,0.500,0.0548,91,0.034,0.34,-0.75,0.0627,0.0302,0.268
55,46.0046,246,3.4,0.505,0.0554,96,0.033,0.38,-0.74,0.0600,0.0313,0.259
56,47.9399,242,3.3,0.410,0.0554,92,0.034,0.37,-0.89,0.0613,0.0307,0.248
57,34.9392,209,3.3,0.525,0.0560,89,0.035,0.32,-0.71,0.0621,0.0303,0.269
58,48.0384,241,3.4,0.450,0.0569,95,0.033,0.37,-0.83,0.0636,0.0314,0.252
59,48.5660,251,3.3,0.500,0.0579,92,0.034,0.39,-0.75,0.0611,0.0320,0.217
60,44.3655,243,3.4,0.445,0.0578,95,0.033,0.37,-0.83,0.0599,0.0323,0.215
61,35.2363,213,3.3,0.515,0.0575,83,0.038,0.33,-0.73,0.0564,0.0301,0.264
62,45.7994,233,3.3,0.430,0.0610,89,0.035,0.36,-0.86,0.0984,0.0318,0.255
63,37.7159,224,3.4,0.500,0.0661,91,0.034,0.34,-0.75,0.0884,0.0348,0.211
64,63.6676,285,3.3,0.415,0.0684,86,0.036,0.44,-0.88,0.0840,0.0353,0.211
65,40.7950,237,3.4,0.525,0.0709,95,0.033,0.36,-0.71,0.0755,0.0397,0.204
66,60.3045,286,3.3,0.445,0.0709,90,0.035,0.44,-0.83,0.0725,0.0408,0.221
67,52.1755,260,3.2,0.460,0.0723,95,0.033,0.40,-0.81,0.0702,0.0427,0.197
68,44.4964,237,3.2,0.485,0.0740,97,0.032,0.36,-0.77,0.0666,0.0442,0.225
69,51.7074,251,3.3,0.420,0.0755,93,0.034,0.39,-0.87,0.0657,0.0435,0.221
70,43.0291,241,3.4,0.495,0.0769,95,0.033,0.37,-0.76,0.0653,0.0424,0.210
71,56.4803,274,3.3,0.500,0.0769,93,0.034,0.42,-0.75,0.0617,0.0421,0.199
72,62.6650,308,3.3,0.480,0.0772,94,0.033,0.47,-0.78,0.0651,0.0445,0.181
73,40.9399,216,3.3,0.470,0.0781,93,0.034,0.33,-0.80,0.0622,0.0441,0.165
74,62.6786,304,3.3,0.465,0.0794,92,0.034,0.47,-0.80,0.0632,0.0451,0.186
75,78.8903,340,3.4,0.485,0.0801,90,0.035,0.52,-0.77,0.0618,0.0467,0.172
