episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
54,21.2774,301,2.9,0.460,0.0097,46,0.034,0.46,-0.81,0.0835,0.0269,0.176
55,16.9482,196,2.9,0.400,0.0105,48,0.033,0.30,-0.90,0.0830,0.0324,0.167
56,24.2559,202,2.8,0.520,0.0109,47,0.033,0.31,-0.72,0.0810,0.0303,0.200
57,26.2315,273,2.6,0.330,0.0119,48,0.033,0.42,-1.00,0.0769,0.0303,0.182
58,31.7512,308,2.6,0.450,0.0129,46,0.034,0.47,-0.83,0.0716,0.0317,0.174
59,29.5750,320,2.7,0.420,0.0145,48,0.033,0.49,-0.87,0.0695,0.0312,0.200
60,31.9213,292,2.7,0.430,0.0147,46,0.034,0.45,-0.86,0.0713,0.0307,0.192
61,30.3255,290,2.8,0.460,0.0150,45,0.035,0.45,-0.81,0.0710,0.0297,0.222
62,26.0867,252,2.7,0.360,0.0184,44,0.036,0.39,-0.96,0.1303,0.0334,0.207
63,21.7225,272,2.7,0.530,0.0184,45,0.035,0.42,-0.70,0.1325,0.0334,0.207
64,34.7812,260,2.6,0.340,0.0182,45,0.035,0.40,-0.99,0.1226,0.0324,0.214
65,21.5995,245,2.8,0.500,0.0187,44,0.036,0.38,-0.75,0.1156,0.0312,0.214
66,28.0466,248,2.7,0.400,0.0203,44,0.036,0.38,-0.90,0.1033,0.0365,0.222
67,36.2790,253,2.6,0.460,0.0217,47,0.033,0.39,-0.81,0.0917,0.0385,0.207
68,39.4283,328,2.7,0.390,0.0275,44,0.036,0.50,-0.92,0.0811,0.0437,0.194
69,23.0659,305,2.8,0.390,0.0288,49,0.032,0.47,-0.92,0.0805,0.0449,0.194
70,20.1747,260,2.8,0.460,0.0309,48,0.033,0.40,-0.81,0.0798,0.0449,0.194
71,31.4544,303,2.6,0.420,0.0309,45,0.035,0.47,-0.87,0.0765,0.0449,0.194
72,25.4474,337,2.5,0.480,0.0331,46,0.034,0.52,-0.78,0.0804,0.0463,0.182
73,19.4239,246,2.7,0.360,0.0333,46,0.034,0.38,-0.96,0.0821,0.0451,0.206
74,35.9153,282,2.6,0.500,0.0360,44,0.036,0.43,-0.75,0.0796,0.0442,0.212
75,32.3477,316,2.5,0.440,0.0368,45,0.035,0.49,-0.84,0.0851,0.0457,0.206
76,24.8739,250,2.7,0.410,0.0371,46,0.034,0.38,-0.89,0.0809,0.0473,0.200
77,29.8985,302,2.7,0.490,0.0398,46,0.034,0.46,-0.77,0.0763,0.0493,0.216
78,36.1339,293,2.6,0.370,0.0416,47,0.033,0.45,-0.95,0.0737,0.0474,0.225
79,34.8547,280,2.6,0.410,0.0435,44,0.036,0.43,-0.89,0.0670,0.0458,0.220
80,35.6979,284,2.6,0.480,0.0427,45,0.035,0.44,-0.78,0.0674,0.0437,0.220
81,31.3328,334,2.7,0.440,0.0429,45,0.035,0.51,-0.84,0.0682,0.0428,0.238
82,20.3466,251,2.8,0.370,0.0470,43,0.036,0.39,-0.95,0.1246,0.0441,0.233
83,35.4981,291,2.8,0.460,0.0469,43,0.036,0.45,-0.81,0.1239,0.0435,0.227
84,30.1542,287,2.6,0.390,0.0462,45,0.035,0.44,-0.92,0.1170,0.0443,0.233
85,26.7970,237,2.6,0.490,0.0459,41,0.038,0.36,-0.77,0.1075,0.0459,0.238
86,24.8698,292,2.6,0.450,0.0459,44,0.036,0.45,-0.83,0.0998,0.0470,0.233
87,28.5502,261,2.5,0.450,0.0526,48,0.033,0.40,-0.83,0.0898,0.0554,0.227
88,27.8567,291,2.5,0.390,0.0564,46,0.034,0.45,-0.92,0.0805,0.0581,0.222
89,35.3268,256,2.5,0.510,0.0565,48,0.033,0.39,-0.73,0.0738,0.0580,0.196
90,22.2807,272,2.7,0.380,0.0578,47,0.033,0.42,-0.93,0.0719,0.0627,0.191
91,25.8321,247,2.7,0.470,0.0596,49,0.032,0.38,-0.80,0.0741,0.0611,0.188
92,29.1828,238,2.6,0.400,0.0618,50,0.031,0.37,-0.90,0.0760,0.0642,0.180
