episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
54,37.1006,222,4.7,0.525,0.2926,124,0.025,0.34,-0.71,0.0622,0.1437,0.021
55,40.8149,214,4.7,0.465,0.2948,124,0.025,0.33,-0.80,0.0644,0.1471,0.021
56,36.5127,248,4.7,0.520,0.3027,120,0.026,0.38,-0.72,0.0620,0.1497,0.022
57,45.6050,205,4.6,0.505,0.3058,123,0.025,0.32,-0.74,0.0656,0.1514,0.030
58,47.3024,226,4.7,0.445,0.3109,123,0.025,0.35,-0.83,0.0611,0.1486,0.036
59,39.0247,203,4.8,0.530,0.3177,120,0.026,0.31,-0.70,0.0610,0.1527,0.028
60,51.5327,237,4.7,0.455,0.3138,121,0.026,0.36,-0.82,0.0687,0.1499,0.027
61,28.0736,187,4.7,0.565,0.3146,123,0.025,0.29,-0.65,0.0584,0.1572,0.025
62,27.4624,208,4.8,0.490,0.3218,121,0.026,0.32,-0.77,0.1022,0.1538,0.025
63,48.4469,228,4.7,0.490,0.3255,120,0.026,0.35,-0.77,0.0857,0.1539,0.032
64,53.3461,233,4.5,0.485,0.3303,114,0.027,0.36,-0.77,0.0814,0.1573,0.031
65,30.7447,221,4.6,0.505,0.3312,118,0.026,0.34,-0.74,0.0740,0.1610,0.019
66,41.0590,197,4.5,0.500,0.3349,118,0.026,0.30,-0.75,0.0760,0.1625,0.013
67,41.7266,233,4.6,0.540,0.3326,117,0.027,0.36,-0.69,0.0696,0.1561,0.019
68,55.3106,200,4.6,0.460,0.3353,115,0.027,0.31,-0.81,0.0684,0.1575,0.013
69,55.9478,239,4.6,0.520,0.3439,115,0.027,0.37,-0.72,0.0680,0.1638,0.013
70,33.9841,204,4.7,0.490,0.3451,116,0.027,0.31,-0.77,0.0667,0.1634,0.013
71,42.2138,232,4.6,0.500,0.3482,119,0.026,0.36,-0.75,0.0673,0.1668,0.019
72,45.7926,246,4.6,0.495,0.3525,119,0.026,0.38,-0.76,0.0671,0.1634,0.020
73,41.4189,223,4.8,0.450,0.3554,125,0.025,0.34,-0.83,0.0635,0.1649,0.013
74,47.0287,231,4.6,0.560,0.3542,119,0.026,0.35,-0.66,0.0613,0.1585,0.013
75,44.5874,302,4.5,0.445,0.3522,127,0.025,0.46,-0.83,0.0646,0.1526,0.020
76,46.2988,223,4.5,0.555,0.3495,118,0.026,0.34,-0.67,0.0637,0.1553,0.019
77,64.9956,220,4.6,0.430,0.3509,118,0.026,0.34,-0.86,0.0630,0.1612,0.013
78,29.9293,220,4.6,0.590,0.3494,120,0.026,0.34,-0.61,0.0616,0.1633,0.006
79,59.4574,200,4.6,0.385,0.3577,122,0.026,0.31,-0.92,0.0635,0.1707,0.006
80,52.8100,240,4.6,0.610,0.3565,117,0.027,0.37,-0.58,0.0625,0.1599,0.007
81,38.8578,212,4.7,0.410,0.3515,110,0.028,0.33,-0.89,0.0617,0.1592,0.014
82,35.1743,216,4.5,0.550,0.3546,124,0.025,0.33,-0.67,0.0882,0.1712,0.021
83,53.8808,234,4.5,0.450,0.3532,127,0.025,0.36,-0.83,0.0820,0.1673,0.021
84,39.3984,227,4.6,0.570,0.3521,122,0.026,0.35,-0.65,0.0775,0.1712,0.020
85,33.7953,209,4.7,0.435,0.3511,123,0.025,0.32,-0.85,0.0716,0.1625,0.013
86,41.9453,207,4.6,0.570,0.3538,112,0.028,0.32,-0.65,0.0699,0.1631,0.025
87,48.1027,216,4.6,0.445,0.3560,114,0.027,0.33,-0.83,0.0653,0.1547,0.032
88,35.6145,227,4.6,0.525,0.3600,123,0.025,0.35,-0.71,0.0715,0.1551,0.026
