episode,reward,rate_avg,hops_avg,ho_avg,q_spread,uniq_sat,beam_avg,rew_rate,rew_ho,loss,q_gap_avg,q_gap_noise,n_valid
1,34.6125,260,3.3,1.000,0.0000,94,0.033,0.40,-0.00,0.0000,0.0000,0.000
2,35.1826,127,3.3,0.055,0.0000,96,0.033,0.20,-1.42,0.0000,0.0000,0.000
3,-38.3431,221,3.3,0.845,0.0000,92,0.034,0.34,-0.23,0.0000,0.0000,0.000
4,29.9897,189,3.4,0.205,0.0000,93,0.034,0.29,-1.19,0.0000,0.0000,0.000
5,-13.9744,194,3.4,0.735,0.0000,89,0.035,0.30,-0.40,0.0000,0.0000,0.000
6,50.4445,255,3.4,0.295,0.0000,92,0.034,0.39,-1.06,0.0000,0.0000,0.000
7,-10.0957,209,3.4,0.615,0.0000,95,0.033,0.32,-0.58,0.0000,0.0000,0.000
8,16.7774,206,3.4,0.385,0.0000,98,0.032,0.32,-0.92,0.0000,0.0000,0.000
9,31.0533,248,3.4,0.565,0.0000,91,0.034,0.38,-0.65,0.0000,0.0000,0.000
10,35.3416,227,3.4,0.395,0.0000,88,0.036,0.35,-0.91,0.0000,0.0000,0.000
11,15.8619,217,3.3,0.530,0.0000,91,0.034,0.33,-0.70,0.0000,0.0000,0.000
12,7.7111,194,3.4,0.455,0.0000,90,0.035,0.30,-0.82,0.0000,0.0000,0.000
13,9.6894,216,3.4,0.510,0.0000,90,0.035,0.33,-0.73,0.0000,0.0000,0.000
14,2.2133,225,3.4,0.465,0.0000,91,0.034,0.35,-0.80,0.0000,0.0000,0.000
15,10.6033,221,3.4,0.485,0.0000,90,0.035,0.34,-0.77,0.0000,0.0000,0.000
16,8.7215,241,3.3,0.515,0.0000,90,0.035,0.37,-0.73,0.0000,0.0000,0.000
17,23.5434,193,3.3,0.480,0.0000,88,0.036,0.30,-0.78,0.0000,0.0000,0.000
18,16.7799,235,3.3,0.475,0.0000,89,0.035,0.36,-0.79,0.0000,0.0000,0.000
19,4.7436,180,3.3,0.500,0.0000,95,0.033,0.28,-0.75,0.0000,0.0000,0.000
20,33.4893,230,3.3,0.470,0.0000,93,0.034,0.35,-0.80,0.0000,0.0000,0.000
21,20.1790,237,3.3,0.490,0.0003,89,0.035,0.36,-0.77,0.1282,0.0657,0.000
22,8.9542,198,3.3,0.485,0.0007,87,0.036,0.30,-0.77,0.1300,0.0494,0.000
23,21.5306,222,3.4,0.475,0.0007,92,0.034,0.34,-0.79,0.1321,0.0494,0.000
24,40.8918,277,3.3,0.460,0.0009,95,0.033,0.43,-0.81,0.1161,0.0432,0.000
25,-6.9740,229,3.4,0.525,0.0011,89,0.035,0.35,-0.71,0.1136,0.0333,0.250
26,29.2568,191,3.3,0.455,0.0013,91,0.034,0.29,-0.82,0.1181,0.0333,0.250
27,8.8917,226,3.4,0.525,0.0020,93,0.034,0.35,-0.71,0.1188,0.0296,0.429
28,20.8104,227,3.4,0.430,0.0024,95,0.033,0.35,-0.86,0.1073,0.0289,0.375
29,0.9719,225,3.4,0.515,0.0029,92,0.034,0.35,-0.73,0.1128,0.0299,0.300
30,7.1849,203,3.4,0.450,0.0033,90,0.035,0.31,-0.83,0.1034,0.0310,0.333
31,1.5662,204,3.4,0.530,0.0036,92,0.034,0.31,-0.70,0.0956,0.0334,0.308
32,33.9117,264,3.4,0.465,0.0038,94,0.033,0.41,-0.80,0.0916,0.0333,0.286
33,15.7349,230,3.4,0.470,0.0040,89,0.035,0.35,-0.80,0.0869,0.0326,0.267
34,25.3806,243,3.3,0.495,0.0040,87,0.036,0.37,-0.76,0.0870,0.0326,0.267
35,23.5078,235,3.4,0.430,0.0041,90,0.035,0.36,-0.86,0.0837,0.0328,0.200
36,8.9269,221,3.4,0.520,0.0052,87,0.036,0.34,-0.72,0.0833,0.0421,0.176
37,22.8269,232,3.3,0.440,0.0053,88,0.036,0.36,-0.84,0.0839,0.0421,0.176
38,3.3806,205,3.3,0.535,0.0055,92,0.034,0.31,-0.70,0.0807,0.0373,0.250
39,10.8830,199,3.4,0.435,0.0060,90,0.035,0.31,-0.85,0.0833,0.0357,0.286
40,24.1725,202,3.4,0.480,0.0064,90,0.035,0.31,-0.78,0.0817,0.0330,0.333
41,26.8722,243,3.4,0.435,0.0065,90,0.035,0.37,-0.85,0.0766,0.0330,0.333
42,4.6197,220,3.4,0.525,0.0069,96,0.033,0.34,-0.71,0.1195,0.0343,0.304
43,11.4263,209,3.4,0.440,0.0071,90,0.035,0.32,-0.84,0.1113,0.0343,0.304
44,17.1335,191,3.3,0.495,0.0077,88,0.036,0.29,-0.76,0.1083,0.0325,0.280
45,3.3525,260,3.3,0.480,0.0085,93,0.034,0.40,-0.78,0.0955,0.0320,0.286
